16 src/debug/libpmem/memset_t_sse2.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memset_t_sse2.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem/memset_t_sse2.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem/memset_t_sse2.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem/memset_t_avx.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memset_t_avx.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem/memset_t_avx.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memset_t_avx.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem/memset_t_avx.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memset_t_avx.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memset_t_avx.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memset_t_avx.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem/memset_t_avx.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem/memset_t_avx.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem/memset_t_avx512f.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memset_t_avx512f.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem/memset_t_avx512f.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memset_t_avx512f.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem/memset_t_avx512f.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memset_t_avx512f.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memset_t_avx512f.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memset_t_avx512f.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem/memset_t_avx512f.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem/memset_t_avx512f.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem/memset_nt_sse2.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memset_nt_sse2.su:memcpy_memset.h:68:1:no_barrier static  
16 src/debug/libpmem/memset_nt_sse2.su:memcpy_memset.h:52:1:wc_barrier static  
16 src/debug/libpmem/memset_nt_sse2.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memset_nt_sse2.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_sse2.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_sse2.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memset_nt_sse2.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memset_nt_sse2.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memset_nt_movdir64b.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memset_nt_movdir64b.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memset_nt_movdir64b.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_movdir64b.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_movdir64b.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memset_nt_movdir64b.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memset_nt_movdir64b.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memset_nt_avx.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memset_nt_avx.su:memcpy_memset.h:68:1:no_barrier static  
16 src/debug/libpmem/memset_nt_avx.su:memcpy_memset.h:52:1:wc_barrier static  
16 src/debug/libpmem/memset_nt_avx.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memset_nt_avx.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_avx.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_avx.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memset_nt_avx.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memset_nt_avx.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memset_nt_avx512f.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memset_nt_avx512f.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memset_nt_avx512f.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_avx512f.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memset_nt_avx512f.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memset_nt_avx512f.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memset_nt_avx512f.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memcpy_t_sse2.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memcpy_t_sse2.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem/memcpy_t_sse2.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memcpy_t_sse2.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem/memcpy_t_sse2.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memcpy_t_sse2.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memcpy_t_sse2.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memcpy_t_sse2.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem/memcpy_t_sse2.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem/memcpy_t_sse2.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem/memcpy_t_avx.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memcpy_t_avx.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem/memcpy_t_avx.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memcpy_t_avx.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem/memcpy_t_avx.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memcpy_t_avx.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memcpy_t_avx.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memcpy_t_avx.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem/memcpy_t_avx.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem/memcpy_t_avx.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem/memcpy_t_avx512f.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memcpy_t_avx512f.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem/memcpy_t_avx512f.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memcpy_t_avx512f.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem/memcpy_t_avx512f.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memcpy_t_avx512f.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memcpy_t_avx512f.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memcpy_t_avx512f.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem/memcpy_t_avx512f.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem/memcpy_t_avx512f.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem/memcpy_nt_sse2.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memcpy_nt_sse2.su:memcpy_memset.h:68:1:no_barrier static  
16 src/debug/libpmem/memcpy_nt_sse2.su:memcpy_memset.h:52:1:wc_barrier static  
16 src/debug/libpmem/memcpy_nt_sse2.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memcpy_nt_sse2.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_sse2.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_sse2.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memcpy_nt_sse2.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memcpy_nt_sse2.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memcpy_nt_movdir64b.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memcpy_nt_movdir64b.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memcpy_nt_movdir64b.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_movdir64b.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_movdir64b.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memcpy_nt_movdir64b.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memcpy_nt_movdir64b.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memcpy_nt_avx.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memcpy_nt_avx.su:memcpy_memset.h:68:1:no_barrier static  
16 src/debug/libpmem/memcpy_nt_avx.su:memcpy_memset.h:52:1:wc_barrier static  
16 src/debug/libpmem/memcpy_nt_avx.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memcpy_nt_avx.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_avx.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_avx.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memcpy_nt_avx.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memcpy_nt_avx.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/memcpy_nt_avx512f.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem/memcpy_nt_avx512f.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem/memcpy_nt_avx512f.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_avx512f.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem/memcpy_nt_avx512f.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem/memcpy_nt_avx512f.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem/memcpy_nt_avx512f.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem/libpmem.su:pmemcore.h:35:1:core_fini static  
16 src/debug/libpmem/libpmem.su:pmemcommon.h:29:1:common_fini static  
16 src/debug/libpmem/libpmem.su:libpmem.c:93:1:pmem_errormsg static  
16 src/debug/libpmem/libpmem.su:libpmem.c:84:1:pmem_errormsgU static  
16 src/debug/libpmem/libpmem.su:libpmem.c:38:1:libpmem_fini static  
16 src/debug/libpmem/libpmem.su:libpmem.c:23:1:libpmem_init static  
16 src/debug/libpmem/init.su:init.c:24:1:memory_barrier static  
16 src/debug/libpmem/init.su:init.c:156:1:pmem_set_mem_funcs static  
16 src/debug/libpmem/config.su:config.c:20:1:pmem2_config_init static  
16 src/debug/libpmem/alloc.su:alloc.c:84:6:set_func_realloc static  
16 src/debug/libpmem/alloc.su:alloc.c:80:6:set_func_malloc static  
16 src/debug/libpmem2/vm_reservation.su:vm_reservation.c:70:1:mapping_max static  
16 src/debug/libpmem2/vm_reservation.su:vm_reservation.c:60:1:mapping_min static  
16 src/debug/libpmem2/vm_reservation.su:vm_reservation.c:418:1:vm_reservation_get_interval_tree static  
16 src/debug/libpmem2/vm_reservation_posix.su:vm_reservation_posix.c:32:1:vm_reservation_get_map_alignment static  
16 src/debug/libpmem2/util.su:uintn-identity.h:45:1:__uint64_identity static  
16 src/debug/libpmem2/util.su:uintn-identity.h:39:1:__uint32_identity static  
16 src/debug/libpmem2/ravl.su:ravl.c:571:1:ravl_data static  
16 src/debug/libpmem2/ravl.su:ravl.c:430:1:ravl_node_type_most static  
16 src/debug/libpmem2/ravl.su:ravl.c:315:1:ravl_node_promote static  
16 src/debug/libpmem2/ravl.su:ravl.c:261:1:ravl_node_rank static  
16 src/debug/libpmem2/ravl.su:ravl.c:196:1:ravl_node_slot_type static  
16 src/debug/libpmem2/ravl.su:ravl.c:139:1:ravl_node_insert_constructor static  
16 src/debug/libpmem2/ravl.su:ravl.c:130:1:ravl_empty static  
16 src/debug/libpmem2/ravl_interval.su:ravl_interval.c:262:1:ravl_interval_data static  
16 src/debug/libpmem2/persist.su:persist.c:609:1:pmem2_get_memset_fn static  
16 src/debug/libpmem2/persist.su:persist.c:599:1:pmem2_get_memcpy_fn static  
16 src/debug/libpmem2/persist.su:persist.c:589:1:pmem2_get_memmove_fn static  
16 src/debug/libpmem2/persist.su:persist.c:424:1:pmem2_get_drain_fn static  
16 src/debug/libpmem2/persist.su:persist.c:413:1:pmem2_get_flush_fn static  
16 src/debug/libpmem2/persist.su:persist.c:402:1:pmem2_get_persist_fn static  
16 src/debug/libpmem2/persist.su:persist.c:290:1:pmem2_drain_nop static  
16 src/debug/libpmem2/persist.su:persist.c:123:1:pmem2_drain static  
16 src/debug/libpmem2/out.su:out.c:252:1:out_fini static  
16 src/debug/libpmem2/os_thread_posix.su:os_thread_posix.c:385:1:os_cpu_set static  
16 src/debug/libpmem2/os_thread_posix.su:os_thread_posix.c:376:1:os_cpu_zero static  
16 src/debug/libpmem2/memset_t_sse2.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memset_t_sse2.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem2/memset_t_sse2.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memset_t_sse2.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem2/memset_t_sse2.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memset_t_sse2.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memset_t_sse2.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memset_t_sse2.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem2/memset_t_sse2.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem2/memset_t_sse2.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem2/memset_t_avx.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memset_t_avx.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem2/memset_t_avx.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memset_t_avx.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem2/memset_t_avx.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memset_t_avx.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memset_t_avx.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memset_t_avx.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem2/memset_t_avx.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem2/memset_t_avx.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem2/memset_t_avx512f.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memset_t_avx512f.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem2/memset_t_avx512f.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memset_t_avx512f.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem2/memset_t_avx512f.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memset_t_avx512f.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memset_t_avx512f.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memset_t_avx512f.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem2/memset_t_avx512f.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem2/memset_t_avx512f.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem2/memset_nt_sse2.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memset_nt_sse2.su:memcpy_memset.h:68:1:no_barrier static  
16 src/debug/libpmem2/memset_nt_sse2.su:memcpy_memset.h:52:1:wc_barrier static  
16 src/debug/libpmem2/memset_nt_sse2.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memset_nt_sse2.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_sse2.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_sse2.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memset_nt_sse2.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memset_nt_sse2.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memset_nt_movdir64b.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memset_nt_movdir64b.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memset_nt_movdir64b.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_movdir64b.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_movdir64b.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memset_nt_movdir64b.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memset_nt_movdir64b.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memset_nt_avx.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memset_nt_avx.su:memcpy_memset.h:68:1:no_barrier static  
16 src/debug/libpmem2/memset_nt_avx.su:memcpy_memset.h:52:1:wc_barrier static  
16 src/debug/libpmem2/memset_nt_avx.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memset_nt_avx.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_avx.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_avx.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memset_nt_avx.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memset_nt_avx.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memset_nt_avx512f.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memset_nt_avx512f.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memset_nt_avx512f.su:memcpy_memset.h:25:1:no_barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_avx512f.su:memcpy_memset.h:15:1:barrier_after_ntstores static  
16 src/debug/libpmem2/memset_nt_avx512f.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memset_nt_avx512f.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memset_nt_avx512f.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memcpy_t_sse2.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memcpy_t_sse2.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem2/memcpy_t_sse2.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memcpy_t_sse2.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem2/memcpy_t_sse2.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memcpy_t_sse2.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memcpy_t_sse2.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memcpy_t_sse2.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem2/memcpy_t_sse2.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem2/memcpy_t_sse2.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem2/memcpy_t_avx.su:pmem2_arch.h:78:1:flush_empty_nolog static  
16 src/debug/libpmem2/memcpy_t_avx.su:memcpy_memset.h:42:1:noflush64b static  
16 src/debug/libpmem2/memcpy_t_avx.su:memcpy_memset.h:34:1:noflush static  
16 src/debug/libpmem2/memcpy_t_avx.su:flush.h:98:1:flush64b_empty static  
16 src/debug/libpmem2/memcpy_t_avx.su:flush.h:80:1:flush_clwb_nolog static  
16 src/debug/libpmem2/memcpy_t_avx.su:flush.h:62:1:flush_clflushopt_nolog static  
16 src/debug/libpmem2/memcpy_t_avx.su:flush.h:45:1:flush_clflush_nolog static  
16 src/debug/libpmem2/memcpy_t_avx.su:flush.h:33:1:pmem_clwb static  
16 src/debug/libpmem2/memcpy_t_avx.su:flush.h:27:1:pmem_clflushopt static  
16 src/debug/libpmem2/memcpy_t_avx.su:flush.h:16:1:pmem_clflush static  
16 src/debug/libpmem2/memcpy_t_avx512f.su:pmem2_arch.h:78:1:flush_empty_nolog static  
